variant,epoch,batch,loss,lr
v002_recall_pos2_dice02,40,37,0.07863818109035492,1.0000000000000002e-07
v002_recall_pos2_dice02,40,38,0.15466193854808807,1.0000000000000002e-07
v002_recall_pos2_dice02,40,39,0.0725950375199318,1.0000000000000002e-07
v002_recall_pos2_dice02,40,40,0.048535384237766266,1.0000000000000002e-07
v002_recall_pos2_dice02,40,41,0.08619877696037292,1.0000000000000002e-07
v002_recall_pos2_dice02,40,42,0.04648604243993759,1.0000000000000002e-07
v002_recall_pos2_dice02,40,43,0.08301196992397308,1.0000000000000002e-07
v002_recall_pos2_dice02,40,44,0.07277891784906387,1.0000000000000002e-07
v002_recall_pos2_dice02,40,45,0.10101318359375,1.0000000000000002e-07
v002_recall_pos2_dice02,40,46,0.0500764399766922,1.0000000000000002e-07
v002_recall_pos2_dice02,40,47,0.12382175028324127,1.0000000000000002e-07
v002_recall_pos2_dice02,40,48,0.06357992440462112,1.0000000000000002e-07
v002_recall_pos2_dice02,40,49,0.0704798474907875,1.0000000000000002e-07
v002_recall_pos2_dice02,40,50,0.2225325107574463,1.0000000000000002e-07
v002_recall_pos2_dice02,40,51,0.0541168674826622,1.0000000000000002e-07
v002_recall_pos2_dice02,40,52,0.036878690123558044,1.0000000000000002e-07
v002_recall_pos2_dice02,40,53,0.055851858109235764,1.0000000000000002e-07
v002_recall_pos2_dice02,40,54,0.06654965132474899,1.0000000000000002e-07
v002_recall_pos2_dice02,40,55,0.2198253870010376,1.0000000000000002e-07
v002_recall_pos2_dice02,40,56,0.21754144132137299,1.0000000000000002e-07
v002_recall_pos2_dice02,40,57,0.07606075704097748,1.0000000000000002e-07
v002_recall_pos2_dice02,40,58,0.06707467138767242,1.0000000000000002e-07
v002_recall_pos2_dice02,40,59,0.1845828890800476,1.0000000000000002e-07
v002_recall_pos2_dice02,40,60,0.26597893238067627,1.0000000000000002e-07
v002_recall_pos2_dice02,40,61,0.049885109066963196,1.0000000000000002e-07
v002_recall_pos2_dice02,40,62,0.048628419637680054,1.0000000000000002e-07
v002_recall_pos2_dice02,40,63,0.08876051753759384,1.0000000000000002e-07
v002_recall_pos2_dice02,40,64,0.043064773082733154,1.0000000000000002e-07
v002_recall_pos2_dice02,40,65,0.06697753071784973,1.0000000000000002e-07
v002_recall_pos2_dice02,40,66,0.07215680927038193,1.0000000000000002e-07
v002_recall_pos2_dice02,40,67,0.06318742036819458,1.0000000000000002e-07
v002_recall_pos2_dice02,40,68,0.046709928661584854,1.0000000000000002e-07
v002_recall_pos2_dice02,40,69,0.07147181034088135,1.0000000000000002e-07
v002_recall_pos2_dice02,40,70,0.031217727810144424,1.0000000000000002e-07
v002_recall_pos2_dice02,40,71,0.03897840529680252,1.0000000000000002e-07
v002_recall_pos2_dice02,40,72,0.07507450878620148,1.0000000000000002e-07
v002_recall_pos2_dice02,40,73,0.06763085722923279,1.0000000000000002e-07
v002_recall_pos2_dice02,40,74,0.0729491338133812,1.0000000000000002e-07
v002_recall_pos2_dice02,40,75,0.06866179406642914,1.0000000000000002e-07
v002_recall_pos2_dice02,40,76,0.05591568350791931,1.0000000000000002e-07
v002_recall_pos2_dice02,40,77,0.21104033291339874,1.0000000000000002e-07
v002_recall_pos2_dice02,40,78,0.06608634442090988,1.0000000000000002e-07
v002_recall_pos2_dice02,40,79,0.1895761936903,1.0000000000000002e-07
v002_recall_pos2_dice02,40,80,0.06631013751029968,1.0000000000000002e-07
v002_recall_pos2_dice02,40,81,0.05194398760795593,1.0000000000000002e-07
v002_recall_pos2_dice02,40,82,0.09019029140472412,1.0000000000000002e-07
v002_recall_pos2_dice02,40,83,0.06986934691667557,1.0000000000000002e-07
v002_recall_pos2_dice02,40,84,0.07206396758556366,1.0000000000000002e-07
v002_recall_pos2_dice02,40,85,0.0593399778008461,1.0000000000000002e-07
v002_recall_pos2_dice02,40,86,0.07048256695270538,1.0000000000000002e-07
v002_recall_pos2_dice02,40,87,0.04573223739862442,1.0000000000000002e-07
v002_recall_pos2_dice02,40,88,0.052708812057971954,1.0000000000000002e-07
v002_recall_pos2_dice02,40,89,0.0630301758646965,1.0000000000000002e-07
v002_recall_pos2_dice02,40,90,0.07105907797813416,1.0000000000000002e-07
v002_recall_pos2_dice02,40,91,0.058124810457229614,1.0000000000000002e-07
v002_recall_pos2_dice02,40,92,0.06115753948688507,1.0000000000000002e-07
v002_recall_pos2_dice02,40,93,0.14125123620033264,1.0000000000000002e-07
v002_recall_pos2_dice02,40,94,0.18260976672172546,1.0000000000000002e-07
v002_recall_pos2_dice02,40,95,0.06373998522758484,1.0000000000000002e-07
v002_recall_pos2_dice02,40,96,0.02967853471636772,1.0000000000000002e-07
v002_recall_pos2_dice02,40,97,0.14804671704769135,1.0000000000000002e-07
v002_recall_pos2_dice02,40,98,0.06661221385002136,1.0000000000000002e-07
v002_recall_pos2_dice02,41,0,0.07939152419567108,1.0000000000000002e-07
v002_recall_pos2_dice02,41,1,0.08606085926294327,1.0000000000000002e-07
v002_recall_pos2_dice02,41,2,0.06506702303886414,1.0000000000000002e-07
v002_recall_pos2_dice02,41,3,0.18177656829357147,1.0000000000000002e-07
v002_recall_pos2_dice02,41,4,0.07005863636732101,1.0000000000000002e-07
v002_recall_pos2_dice02,41,5,0.05609983578324318,1.0000000000000002e-07
v002_recall_pos2_dice02,41,6,0.07200884073972702,1.0000000000000002e-07
v002_recall_pos2_dice02,41,7,0.07467164099216461,1.0000000000000002e-07
v002_recall_pos2_dice02,41,8,0.13579203188419342,1.0000000000000002e-07
v002_recall_pos2_dice02,41,9,0.08301067352294922,1.0000000000000002e-07
v002_recall_pos2_dice02,41,10,0.06381877511739731,1.0000000000000002e-07
v002_recall_pos2_dice02,41,11,0.06007024273276329,1.0000000000000002e-07
v002_recall_pos2_dice02,41,12,0.049393489956855774,1.0000000000000002e-07
v002_recall_pos2_dice02,41,13,0.21034058928489685,1.0000000000000002e-07
v002_recall_pos2_dice02,41,14,0.1504708230495453,1.0000000000000002e-07
v002_recall_pos2_dice02,41,15,0.07113131135702133,1.0000000000000002e-07
v002_recall_pos2_dice02,41,16,0.047823142260313034,1.0000000000000002e-07
v002_recall_pos2_dice02,41,17,0.03249719738960266,1.0000000000000002e-07
v002_recall_pos2_dice02,41,18,0.06791914999485016,1.0000000000000002e-07
v002_recall_pos2_dice02,41,19,0.06357972323894501,1.0000000000000002e-07
v002_recall_pos2_dice02,41,20,0.07194769382476807,1.0000000000000002e-07
v002_recall_pos2_dice02,41,21,0.06115514785051346,1.0000000000000002e-07
v002_recall_pos2_dice02,41,22,0.06491009891033173,1.0000000000000002e-07
v002_recall_pos2_dice02,41,23,0.05421210825443268,1.0000000000000002e-07
v002_recall_pos2_dice02,41,24,0.0623730793595314,1.0000000000000002e-07
v002_recall_pos2_dice02,41,25,0.06796492636203766,1.0000000000000002e-07
v002_recall_pos2_dice02,41,26,0.054117120802402496,1.0000000000000002e-07
v002_recall_pos2_dice02,41,27,0.05918991565704346,1.0000000000000002e-07
v002_recall_pos2_dice02,41,28,0.060438595712184906,1.0000000000000002e-07
v002_recall_pos2_dice02,41,29,0.0373106487095356,1.0000000000000002e-07
v002_recall_pos2_dice02,41,30,0.1627608686685562,1.0000000000000002e-07
v002_recall_pos2_dice02,41,31,0.0471881702542305,1.0000000000000002e-07
v002_recall_pos2_dice02,41,32,0.05556628853082657,1.0000000000000002e-07
v002_recall_pos2_dice02,41,33,0.06373900175094604,1.0000000000000002e-07
v002_recall_pos2_dice02,41,34,0.06754869967699051,1.0000000000000002e-07
v002_recall_pos2_dice02,41,35,0.06762974709272385,1.0000000000000002e-07
v002_recall_pos2_dice02,41,36,0.08575717359781265,1.0000000000000002e-07
v002_recall_pos2_dice02,41,37,0.0635642409324646,1.0000000000000002e-07
v002_recall_pos2_dice02,41,38,0.23522233963012695,1.0000000000000002e-07
v002_recall_pos2_dice02,41,39,0.2194526046514511,1.0000000000000002e-07
v002_recall_pos2_dice02,41,40,0.08707910031080246,1.0000000000000002e-07
v002_recall_pos2_dice02,41,41,0.0577523410320282,1.0000000000000002e-07
v002_recall_pos2_dice02,41,42,0.050871752202510834,1.0000000000000002e-07
v002_recall_pos2_dice02,41,43,0.040468208491802216,1.0000000000000002e-07
v002_recall_pos2_dice02,41,44,0.0815773606300354,1.0000000000000002e-07
v002_recall_pos2_dice02,41,45,0.07105797529220581,1.0000000000000002e-07
v002_recall_pos2_dice02,41,46,0.06484395265579224,1.0000000000000002e-07
v002_recall_pos2_dice02,41,47,0.0742887631058693,1.0000000000000002e-07
v002_recall_pos2_dice02,41,48,0.05530368164181709,1.0000000000000002e-07
v002_recall_pos2_dice02,41,49,0.04453667253255844,1.0000000000000002e-07
v002_recall_pos2_dice02,41,50,0.03873259574174881,1.0000000000000002e-07
v002_recall_pos2_dice02,41,51,0.19671893119812012,1.0000000000000002e-07
v002_recall_pos2_dice02,41,52,0.0589853934943676,1.0000000000000002e-07
v002_recall_pos2_dice02,41,53,0.05166276544332504,1.0000000000000002e-07
v002_recall_pos2_dice02,41,54,0.07987584173679352,1.0000000000000002e-07
v002_recall_pos2_dice02,41,55,0.03483777493238449,1.0000000000000002e-07
v002_recall_pos2_dice02,41,56,0.04530036821961403,1.0000000000000002e-07
v002_recall_pos2_dice02,41,57,0.07361654937267303,1.0000000000000002e-07
v002_recall_pos2_dice02,41,58,0.06986953318119049,1.0000000000000002e-07
v002_recall_pos2_dice02,41,59,0.2200399488210678,1.0000000000000002e-07
v002_recall_pos2_dice02,41,60,0.0498860627412796,1.0000000000000002e-07
v002_recall_pos2_dice02,41,61,0.11759153753519058,1.0000000000000002e-07
v002_recall_pos2_dice02,41,62,0.05034049600362778,1.0000000000000002e-07
v002_recall_pos2_dice02,41,63,0.07053378224372864,1.0000000000000002e-07
v002_recall_pos2_dice02,41,64,0.039062321186065674,1.0000000000000002e-07
v002_recall_pos2_dice02,41,65,0.04308629408478737,1.0000000000000002e-07
v002_recall_pos2_dice02,41,66,0.04972115159034729,1.0000000000000002e-07
v002_recall_pos2_dice02,41,67,0.07740805298089981,1.0000000000000002e-07
v002_recall_pos2_dice02,41,68,0.06608535349369049,1.0000000000000002e-07
v002_recall_pos2_dice02,41,69,0.049844056367874146,1.0000000000000002e-07
v002_recall_pos2_dice02,41,70,0.03441871702671051,1.0000000000000002e-07
v002_recall_pos2_dice02,41,71,0.06562574207782745,1.0000000000000002e-07
v002_recall_pos2_dice02,41,72,0.06954056024551392,1.0000000000000002e-07
v002_recall_pos2_dice02,41,73,0.22788797318935394,1.0000000000000002e-07
v002_recall_pos2_dice02,41,74,0.04704618081450462,1.0000000000000002e-07
v002_recall_pos2_dice02,41,75,0.04869109392166138,1.0000000000000002e-07
v002_recall_pos2_dice02,41,76,0.20003560185432434,1.0000000000000002e-07
v002_recall_pos2_dice02,41,77,0.17132797837257385,1.0000000000000002e-07
v002_recall_pos2_dice02,41,78,0.09712076932191849,1.0000000000000002e-07
v002_recall_pos2_dice02,41,79,0.1856999546289444,1.0000000000000002e-07
v002_recall_pos2_dice02,41,80,0.1405177116394043,1.0000000000000002e-07
v002_recall_pos2_dice02,41,81,0.02927199751138687,1.0000000000000002e-07
v002_recall_pos2_dice02,41,82,0.08819854259490967,1.0000000000000002e-07
v002_recall_pos2_dice02,41,83,0.1893616020679474,1.0000000000000002e-07
v002_recall_pos2_dice02,41,84,0.050597161054611206,1.0000000000000002e-07
v002_recall_pos2_dice02,41,85,0.06385641545057297,1.0000000000000002e-07
v002_recall_pos2_dice02,41,86,0.03248320147395134,1.0000000000000002e-07
v002_recall_pos2_dice02,41,87,0.039704300463199615,1.0000000000000002e-07
v002_recall_pos2_dice02,41,88,0.0463920533657074,1.0000000000000002e-07
v002_recall_pos2_dice02,41,89,0.07257170975208282,1.0000000000000002e-07
v002_recall_pos2_dice02,41,90,0.05591600388288498,1.0000000000000002e-07
v002_recall_pos2_dice02,41,91,0.06630854308605194,1.0000000000000002e-07
v002_recall_pos2_dice02,41,92,0.07138825953006744,1.0000000000000002e-07
v002_recall_pos2_dice02,41,93,0.08863572776317596,1.0000000000000002e-07
v002_recall_pos2_dice02,41,94,0.07048096507787704,1.0000000000000002e-07
v002_recall_pos2_dice02,41,95,0.0562739223241806,1.0000000000000002e-07
v002_recall_pos2_dice02,41,96,0.06873181462287903,1.0000000000000002e-07
v002_recall_pos2_dice02,41,97,0.05986294895410538,1.0000000000000002e-07
v002_recall_pos2_dice02,41,98,0.06757309287786484,1.0000000000000002e-07
v002_recall_pos2_dice02,42,0,0.0841214656829834,1.0000000000000002e-07
v002_recall_pos2_dice02,42,1,0.2103058397769928,1.0000000000000002e-07
v002_recall_pos2_dice02,42,2,0.04375187307596207,1.0000000000000002e-07
v002_recall_pos2_dice02,42,3,0.19223302602767944,1.0000000000000002e-07
v002_recall_pos2_dice02,42,4,0.06076999753713608,1.0000000000000002e-07
v002_recall_pos2_dice02,42,5,0.04075886309146881,1.0000000000000002e-07
v002_recall_pos2_dice02,42,6,0.0720135048031807,1.0000000000000002e-07
v002_recall_pos2_dice02,42,7,0.05052654445171356,1.0000000000000002e-07
v002_recall_pos2_dice02,42,8,0.056009337306022644,1.0000000000000002e-07
v002_recall_pos2_dice02,42,9,0.048906393349170685,1.0000000000000002e-07
v002_recall_pos2_dice02,42,10,0.04929643124341965,1.0000000000000002e-07
v002_recall_pos2_dice02,42,11,0.21887905895709991,1.0000000000000002e-07
v002_recall_pos2_dice02,42,12,0.0705232173204422,1.0000000000000002e-07
v002_recall_pos2_dice02,42,13,0.197885200381279,1.0000000000000002e-07
v002_recall_pos2_dice02,42,14,0.12495269626379013,1.0000000000000002e-07
v002_recall_pos2_dice02,42,15,0.0637386366724968,1.0000000000000002e-07
v002_recall_pos2_dice02,42,16,0.07256938517093658,1.0000000000000002e-07
v002_recall_pos2_dice02,42,17,0.13833509385585785,1.0000000000000002e-07
v002_recall_pos2_dice02,42,18,0.04639219492673874,1.0000000000000002e-07
v002_recall_pos2_dice02,42,19,0.21538308262825012,1.0000000000000002e-07
v002_recall_pos2_dice02,42,20,0.04905585199594498,1.0000000000000002e-07
v002_recall_pos2_dice02,42,21,0.06991904973983765,1.0000000000000002e-07
v002_recall_pos2_dice02,42,22,0.0537070706486702,1.0000000000000002e-07
v002_recall_pos2_dice02,42,23,0.04917813837528229,1.0000000000000002e-07
v002_recall_pos2_dice02,42,24,0.07048077881336212,1.0000000000000002e-07
v002_recall_pos2_dice02,42,25,0.06657179445028305,1.0000000000000002e-07
v002_recall_pos2_dice02,42,26,0.06791865825653076,1.0000000000000002e-07
v002_recall_pos2_dice02,42,27,0.029395420104265213,1.0000000000000002e-07
v002_recall_pos2_dice02,42,28,0.05871658772230148,1.0000000000000002e-07
v002_recall_pos2_dice02,42,29,0.05591488629579544,1.0000000000000002e-07
v002_recall_pos2_dice02,42,30,0.03905956447124481,1.0000000000000002e-07
v002_recall_pos2_dice02,42,31,0.07591562718153,1.0000000000000002e-07
v002_recall_pos2_dice02,42,32,0.07126779854297638,1.0000000000000002e-07
v002_recall_pos2_dice02,42,33,0.06140955165028572,1.0000000000000002e-07
v002_recall_pos2_dice02,42,34,0.09092925488948822,1.0000000000000002e-07
v002_recall_pos2_dice02,42,35,0.06562580913305283,1.0000000000000002e-07
v002_recall_pos2_dice02,42,36,0.03249632939696312,1.0000000000000002e-07
v002_recall_pos2_dice02,42,37,0.05057282745838165,1.0000000000000002e-07
v002_recall_pos2_dice02,42,38,0.2153651863336563,1.0000000000000002e-07
v002_recall_pos2_dice02,42,39,0.06630662083625793,1.0000000000000002e-07
v002_recall_pos2_dice02,42,40,0.08301026374101639,1.0000000000000002e-07
v002_recall_pos2_dice02,42,41,0.19686585664749146,1.0000000000000002e-07
v002_recall_pos2_dice02,42,42,0.06352934241294861,1.0000000000000002e-07
v002_recall_pos2_dice02,42,43,0.05268609896302223,1.0000000000000002e-07
v002_recall_pos2_dice02,42,44,0.06059040129184723,1.0000000000000002e-07
v002_recall_pos2_dice02,42,45,0.07377465069293976,1.0000000000000002e-07
v002_recall_pos2_dice02,42,46,0.0651472955942154,1.0000000000000002e-07
v002_recall_pos2_dice02,42,47,0.15812376141548157,1.0000000000000002e-07
v002_recall_pos2_dice02,42,48,0.05411776155233383,1.0000000000000002e-07
v002_recall_pos2_dice02,42,49,0.22663094103336334,1.0000000000000002e-07
v002_recall_pos2_dice02,42,50,0.08515615016222,1.0000000000000002e-07
v002_recall_pos2_dice02,42,51,0.03928793594241142,1.0000000000000002e-07
v002_recall_pos2_dice02,42,52,0.05166127532720566,1.0000000000000002e-07
v002_recall_pos2_dice02,42,53,0.04552534967660904,1.0000000000000002e-07
v002_recall_pos2_dice02,42,54,0.07308195531368256,1.0000000000000002e-07
v002_recall_pos2_dice02,42,55,0.06861662864685059,1.0000000000000002e-07
v002_recall_pos2_dice02,42,56,0.06986885517835617,1.0000000000000002e-07
v002_recall_pos2_dice02,42,57,0.07320660352706909,1.0000000000000002e-07
v002_recall_pos2_dice02,42,58,0.0653802752494812,1.0000000000000002e-07
v002_recall_pos2_dice02,42,59,0.06595820933580399,1.0000000000000002e-07
v002_recall_pos2_dice02,42,60,0.03441841900348663,1.0000000000000002e-07
v002_recall_pos2_dice02,42,61,0.05421198904514313,1.0000000000000002e-07
v002_recall_pos2_dice02,42,62,0.053237996995449066,1.0000000000000002e-07
v002_recall_pos2_dice02,42,63,0.03300734981894493,1.0000000000000002e-07
v002_recall_pos2_dice02,42,64,0.06357943266630173,1.0000000000000002e-07
v002_recall_pos2_dice02,42,65,0.06011885404586792,1.0000000000000002e-07
v002_recall_pos2_dice02,42,66,0.03873057663440704,1.0000000000000002e-07
v002_recall_pos2_dice02,42,67,0.05503123253583908,1.0000000000000002e-07
v002_recall_pos2_dice02,42,68,0.07801143825054169,1.0000000000000002e-07
v002_recall_pos2_dice02,42,69,0.0794217437505722,1.0000000000000002e-07
v002_recall_pos2_dice02,42,70,0.04725075513124466,1.0000000000000002e-07
v002_recall_pos2_dice02,42,71,0.052569277584552765,1.0000000000000002e-07
v002_recall_pos2_dice02,42,72,0.20096680521965027,1.0000000000000002e-07
v002_recall_pos2_dice02,42,73,0.06594209372997284,1.0000000000000002e-07
v002_recall_pos2_dice02,42,74,0.048454947769641876,1.0000000000000002e-07
v002_recall_pos2_dice02,42,75,0.06762959063053131,1.0000000000000002e-07
v002_recall_pos2_dice02,42,76,0.08967816829681396,1.0000000000000002e-07
v002_recall_pos2_dice02,42,77,0.09112349897623062,1.0000000000000002e-07
v002_recall_pos2_dice02,42,78,0.0498858243227005,1.0000000000000002e-07
v002_recall_pos2_dice02,42,79,0.04340559244155884,1.0000000000000002e-07
v002_recall_pos2_dice02,42,80,0.03072689101099968,1.0000000000000002e-07
v002_recall_pos2_dice02,42,81,0.062117017805576324,1.0000000000000002e-07
v002_recall_pos2_dice02,42,82,0.19497738778591156,1.0000000000000002e-07
v002_recall_pos2_dice02,42,83,0.03856173902750015,1.0000000000000002e-07
v002_recall_pos2_dice02,42,84,0.07184543460607529,1.0000000000000002e-07
v002_recall_pos2_dice02,42,85,0.14082922041416168,1.0000000000000002e-07
v002_recall_pos2_dice02,42,86,0.05857190489768982,1.0000000000000002e-07
v002_recall_pos2_dice02,42,87,0.07146576046943665,1.0000000000000002e-07
v002_recall_pos2_dice02,42,88,0.04704577475786209,1.0000000000000002e-07
v002_recall_pos2_dice02,42,89,0.07105636596679688,1.0000000000000002e-07
v002_recall_pos2_dice02,42,90,0.10419343411922455,1.0000000000000002e-07
v002_recall_pos2_dice02,42,91,0.058161601424217224,1.0000000000000002e-07
v002_recall_pos2_dice02,42,92,0.061155565083026886,1.0000000000000002e-07
v002_recall_pos2_dice02,42,93,0.15927276015281677,1.0000000000000002e-07
v002_recall_pos2_dice02,42,94,0.06046104058623314,1.0000000000000002e-07
v002_recall_pos2_dice02,42,95,0.07061770558357239,1.0000000000000002e-07
v002_recall_pos2_dice02,42,96,0.06096670776605606,1.0000000000000002e-07
v002_recall_pos2_dice02,42,97,0.16418755054473877,1.0000000000000002e-07
v002_recall_pos2_dice02,42,98,0.06608478724956512,1.0000000000000002e-07
v002_recall_pos2_dice02,43,0,0.06357862055301666,1.0000000000000002e-07
v002_recall_pos2_dice02,43,1,0.06006716936826706,1.0000000000000002e-07
v002_recall_pos2_dice02,43,2,0.03068857453763485,1.0000000000000002e-07
v002_recall_pos2_dice02,43,3,0.06396084278821945,1.0000000000000002e-07
v002_recall_pos2_dice02,43,4,0.0656251534819603,1.0000000000000002e-07
v002_recall_pos2_dice02,43,5,0.047044284641742706,1.0000000000000002e-07
v002_recall_pos2_dice02,43,6,0.03317660465836525,1.0000000000000002e-07
v002_recall_pos2_dice02,43,7,0.05536097288131714,1.0000000000000002e-07
v002_recall_pos2_dice02,43,8,0.07406643033027649,1.0000000000000002e-07
v002_recall_pos2_dice02,43,9,0.049884453415870667,1.0000000000000002e-07
v002_recall_pos2_dice02,43,10,0.06174512207508087,1.0000000000000002e-07
v002_recall_pos2_dice02,43,11,0.08479742705821991,1.0000000000000002e-07
v002_recall_pos2_dice02,43,12,0.048668090254068375,1.0000000000000002e-07
v002_recall_pos2_dice02,43,13,0.22418175637722015,1.0000000000000002e-07
v002_recall_pos2_dice02,43,14,0.06986893713474274,1.0000000000000002e-07
v002_recall_pos2_dice02,43,15,0.14302201569080353,1.0000000000000002e-07
v002_recall_pos2_dice02,43,16,0.07256919890642166,1.0000000000000002e-07
v002_recall_pos2_dice02,43,17,0.06248728930950165,1.0000000000000002e-07
v002_recall_pos2_dice02,43,18,0.21441340446472168,1.0000000000000002e-07
v002_recall_pos2_dice02,43,19,0.06630673259496689,1.0000000000000002e-07
v002_recall_pos2_dice02,43,20,0.05949709191918373,1.0000000000000002e-07
v002_recall_pos2_dice02,43,21,0.06762868165969849,1.0000000000000002e-07
v002_recall_pos2_dice02,43,22,0.04661685600876808,1.0000000000000002e-07
v002_recall_pos2_dice02,43,23,0.0577065646648407,1.0000000000000002e-07
v002_recall_pos2_dice02,43,24,0.046390850096940994,1.0000000000000002e-07
v002_recall_pos2_dice02,43,25,0.0637371689081192,1.0000000000000002e-07
v002_recall_pos2_dice02,43,26,0.0558355376124382,1.0000000000000002e-07
v002_recall_pos2_dice02,43,27,0.09217062592506409,1.0000000000000002e-07
v002_recall_pos2_dice02,43,28,0.04934270307421684,1.0000000000000002e-07
v002_recall_pos2_dice02,43,29,0.06540214270353317,1.0000000000000002e-07
v002_recall_pos2_dice02,43,30,0.07124464958906174,1.0000000000000002e-07
v002_recall_pos2_dice02,43,31,0.039501458406448364,1.0000000000000002e-07
v002_recall_pos2_dice02,43,32,0.0716053694486618,1.0000000000000002e-07
v002_recall_pos2_dice02,43,33,0.045289069414138794,1.0000000000000002e-07
v002_recall_pos2_dice02,43,34,0.06479225307703018,1.0000000000000002e-07
v002_recall_pos2_dice02,43,35,0.21800991892814636,1.0000000000000002e-07
v002_recall_pos2_dice02,43,36,0.07921619713306427,1.0000000000000002e-07
v002_recall_pos2_dice02,43,37,0.06719590723514557,1.0000000000000002e-07
v002_recall_pos2_dice02,43,38,0.03249688073992729,1.0000000000000002e-07
v002_recall_pos2_dice02,43,39,0.06857623904943466,1.0000000000000002e-07
v002_recall_pos2_dice02,43,40,0.04993033409118652,1.0000000000000002e-07
v002_recall_pos2_dice02,43,41,0.05866219848394394,1.0000000000000002e-07
v002_recall_pos2_dice02,43,42,0.07203949987888336,1.0000000000000002e-07
v002_recall_pos2_dice02,43,43,0.054210636764764786,1.0000000000000002e-07
v002_recall_pos2_dice02,43,44,0.05241446942090988,1.0000000000000002e-07
v002_recall_pos2_dice02,43,45,0.06865163147449493,1.0000000000000002e-07
v002_recall_pos2_dice02,43,46,0.177026629447937,1.0000000000000002e-07
v002_recall_pos2_dice02,43,47,0.06608466058969498,1.0000000000000002e-07
v002_recall_pos2_dice02,43,48,0.04016920179128647,1.0000000000000002e-07
v002_recall_pos2_dice02,43,49,0.20411378145217896,1.0000000000000002e-07
v002_recall_pos2_dice02,43,50,0.07253812998533249,1.0000000000000002e-07
v002_recall_pos2_dice02,43,51,0.06037770211696625,1.0000000000000002e-07
v002_recall_pos2_dice02,43,52,0.07850951701402664,1.0000000000000002e-07
v002_recall_pos2_dice02,43,53,0.061004672199487686,1.0000000000000002e-07
v002_recall_pos2_dice02,43,54,0.08301148563623428,1.0000000000000002e-07
v002_recall_pos2_dice02,43,55,0.05021129176020622,1.0000000000000002e-07
v002_recall_pos2_dice02,43,56,0.22084933519363403,1.0000000000000002e-07
v002_recall_pos2_dice02,43,57,0.051660358905792236,1.0000000000000002e-07
v002_recall_pos2_dice02,43,58,0.06101252883672714,1.0000000000000002e-07
v002_recall_pos2_dice02,43,59,0.09096992015838623,1.0000000000000002e-07
v002_recall_pos2_dice02,43,60,0.19707165658473969,1.0000000000000002e-07
v002_recall_pos2_dice02,43,61,0.03872940316796303,1.0000000000000002e-07
v002_recall_pos2_dice02,43,62,0.04316677898168564,1.0000000000000002e-07
v002_recall_pos2_dice02,43,63,0.071092888712883,1.0000000000000002e-07
v002_recall_pos2_dice02,43,64,0.046777788549661636,1.0000000000000002e-07
v002_recall_pos2_dice02,43,65,0.047723691910505295,1.0000000000000002e-07
v002_recall_pos2_dice02,43,66,0.03441644087433815,1.0000000000000002e-07
v002_recall_pos2_dice02,43,67,0.0679190456867218,1.0000000000000002e-07
v002_recall_pos2_dice02,43,68,0.1867407262325287,1.0000000000000002e-07
v002_recall_pos2_dice02,43,69,0.1341911107301712,1.0000000000000002e-07
v002_recall_pos2_dice02,43,70,0.07452987134456635,1.0000000000000002e-07
v002_recall_pos2_dice02,43,71,0.15722814202308655,1.0000000000000002e-07
v002_recall_pos2_dice02,43,72,0.2032259702682495,1.0000000000000002e-07
v002_recall_pos2_dice02,43,73,0.07280819118022919,1.0000000000000002e-07
v002_recall_pos2_dice02,43,74,0.07105616480112076,1.0000000000000002e-07
v002_recall_pos2_dice02,43,75,0.05411617457866669,1.0000000000000002e-07
v002_recall_pos2_dice02,43,76,0.0687355175614357,1.0000000000000002e-07
v002_recall_pos2_dice02,43,77,0.07496300339698792,1.0000000000000002e-07
v002_recall_pos2_dice02,43,78,0.07048100233078003,1.0000000000000002e-07
v002_recall_pos2_dice02,43,79,0.07209084182977676,1.0000000000000002e-07
v002_recall_pos2_dice02,43,80,0.04884805530309677,1.0000000000000002e-07
v002_recall_pos2_dice02,43,81,0.12796606123447418,1.0000000000000002e-07
v002_recall_pos2_dice02,43,82,0.03899049386382103,1.0000000000000002e-07
v002_recall_pos2_dice02,43,83,0.19755613803863525,1.0000000000000002e-07
v002_recall_pos2_dice02,43,84,0.05268682539463043,1.0000000000000002e-07
v002_recall_pos2_dice02,43,85,0.08629840612411499,1.0000000000000002e-07
v002_recall_pos2_dice02,43,86,0.12295563519001007,1.0000000000000002e-07
v002_recall_pos2_dice02,43,87,0.05576959252357483,1.0000000000000002e-07
v002_recall_pos2_dice02,43,88,0.03356223180890083,1.0000000000000002e-07
v002_recall_pos2_dice02,43,89,0.07262963801622391,1.0000000000000002e-07
v002_recall_pos2_dice02,43,90,0.08131461590528488,1.0000000000000002e-07
v002_recall_pos2_dice02,43,91,0.02965386211872101,1.0000000000000002e-07
v002_recall_pos2_dice02,43,92,0.06115526705980301,1.0000000000000002e-07
v002_recall_pos2_dice02,43,93,0.04876318573951721,1.0000000000000002e-07
v002_recall_pos2_dice02,43,94,0.21253731846809387,1.0000000000000002e-07
v002_recall_pos2_dice02,43,95,0.05591537803411484,1.0000000000000002e-07
v002_recall_pos2_dice02,43,96,0.06275830417871475,1.0000000000000002e-07
v002_recall_pos2_dice02,43,97,0.04983138293027878,1.0000000000000002e-07
