variant,epoch,batch,loss,lr
v002_slope_0p02,14,26,0.015563719905912876,0.0001
v002_slope_0p02,14,27,0.027179760858416557,0.0001
v002_slope_0p02,14,28,0.029620913788676262,0.0001
v002_slope_0p02,14,29,0.029739871621131897,0.0001
v002_slope_0p02,14,30,0.020980937406420708,0.0001
v002_slope_0p02,14,31,0.026094727218151093,0.0001
v002_slope_0p02,14,32,0.018542205914855003,0.0001
v002_slope_0p02,14,33,0.01958772912621498,0.0001
v002_slope_0p02,14,34,0.0431959331035614,0.0001
v002_slope_0p02,14,35,0.020095888525247574,0.0001
v002_slope_0p02,14,36,0.02238858863711357,0.0001
v002_slope_0p02,14,37,0.026930581778287888,0.0001
v002_slope_0p02,14,38,0.023977892473340034,0.0001
v002_slope_0p02,14,39,0.023120135068893433,0.0001
v002_slope_0p02,14,40,0.02136101946234703,0.0001
v002_slope_0p02,14,41,0.044623009860515594,0.0001
v002_slope_0p02,14,42,0.021285049617290497,0.0001
v002_slope_0p02,14,43,0.025973763316869736,0.0001
v002_slope_0p02,14,44,0.025554070249199867,0.0001
v002_slope_0p02,14,45,0.03451656177639961,0.0001
v002_slope_0p02,14,46,0.035017453134059906,0.0001
v002_slope_0p02,14,47,0.03227524086833,0.0001
v002_slope_0p02,14,48,0.018701888620853424,0.0001
v002_slope_0p02,14,49,0.03908214718103409,0.0001
v002_slope_0p02,14,50,0.04206455498933792,0.0001
v002_slope_0p02,14,51,0.02016742154955864,0.0001
v002_slope_0p02,14,52,0.028037188574671745,0.0001
v002_slope_0p02,14,53,0.025686614215373993,0.0001
v002_slope_0p02,14,54,0.019738296046853065,0.0001
v002_slope_0p02,14,55,0.023672275245189667,0.0001
v002_slope_0p02,14,56,0.018493004143238068,0.0001
v002_slope_0p02,14,57,0.02592293545603752,0.0001
v002_slope_0p02,14,58,0.025009041652083397,0.0001
v002_slope_0p02,14,59,0.021077847108244896,0.0001
v002_slope_0p02,14,60,0.01738336868584156,0.0001
v002_slope_0p02,14,61,0.04163924604654312,0.0001
v002_slope_0p02,14,62,0.024137813597917557,0.0001
v002_slope_0p02,14,63,0.03662463277578354,0.0001
v002_slope_0p02,14,64,0.03312315791845322,0.0001
v002_slope_0p02,14,65,0.019467726349830627,0.0001
v002_slope_0p02,14,66,0.017112312838435173,0.0001
v002_slope_0p02,14,67,0.029362453147768974,0.0001
v002_slope_0p02,14,68,0.022398021072149277,0.0001
v002_slope_0p02,14,69,0.03012925572693348,0.0001
v002_slope_0p02,14,70,0.029885336756706238,0.0001
v002_slope_0p02,14,71,0.024775223806500435,0.0001
v002_slope_0p02,14,72,0.02050350233912468,0.0001
v002_slope_0p02,14,73,0.029061241075396538,0.0001
v002_slope_0p02,14,74,0.03762311488389969,0.0001
v002_slope_0p02,14,75,0.02043919824063778,0.0001
v002_slope_0p02,14,76,0.01990244723856449,0.0001
v002_slope_0p02,14,77,0.019934266805648804,0.0001
v002_slope_0p02,14,78,0.02946491912007332,0.0001
v002_slope_0p02,14,79,0.02170994132757187,0.0001
v002_slope_0p02,14,80,0.019488606601953506,0.0001
v002_slope_0p02,14,81,0.027658211067318916,0.0001
v002_slope_0p02,14,82,0.042314160615205765,0.0001
v002_slope_0p02,14,83,0.017345286905765533,0.0001
v002_slope_0p02,14,84,0.026495836675167084,0.0001
v002_slope_0p02,14,85,0.025642085820436478,0.0001
v002_slope_0p02,14,86,0.02491038851439953,0.0001
v002_slope_0p02,14,87,0.021702362224459648,0.0001
v002_slope_0p02,14,88,0.017924951389431953,0.0001
v002_slope_0p02,14,89,0.028027117252349854,0.0001
v002_slope_0p02,14,90,0.01965285651385784,0.0001
v002_slope_0p02,14,91,0.01918988674879074,0.0001
v002_slope_0p02,14,92,0.026199428364634514,0.0001
v002_slope_0p02,14,93,0.03503144159913063,0.0001
v002_slope_0p02,14,94,0.017980197444558144,0.0001
v002_slope_0p02,14,95,0.017330240458250046,0.0001
v002_slope_0p02,14,96,0.02347882091999054,0.0001
v002_slope_0p02,14,97,0.04271671175956726,0.0001
v002_slope_0p02,14,98,0.015863068401813507,0.0001
v002_slope_0p02,15,0,0.042197417467832565,0.0001
v002_slope_0p02,15,1,0.02745724469423294,0.0001
v002_slope_0p02,15,2,0.0176805779337883,0.0001
v002_slope_0p02,15,3,0.022637033835053444,0.0001
v002_slope_0p02,15,4,0.019138110801577568,0.0001
v002_slope_0p02,15,5,0.04111628234386444,0.0001
v002_slope_0p02,15,6,0.034484174102544785,0.0001
v002_slope_0p02,15,7,0.01985974609851837,0.0001
v002_slope_0p02,15,8,0.01978948898613453,0.0001
v002_slope_0p02,15,9,0.026697389781475067,0.0001
v002_slope_0p02,15,10,0.029253307729959488,0.0001
v002_slope_0p02,15,11,0.029758920893073082,0.0001
v002_slope_0p02,15,12,0.026608070358633995,0.0001
v002_slope_0p02,15,13,0.04144516959786415,0.0001
v002_slope_0p02,15,14,0.02943192608654499,0.0001
v002_slope_0p02,15,15,0.017576169222593307,0.0001
v002_slope_0p02,15,16,0.019305922091007233,0.0001
v002_slope_0p02,15,17,0.02453393116593361,0.0001
v002_slope_0p02,15,18,0.0143588837236166,0.0001
v002_slope_0p02,15,19,0.02759985253214836,0.0001
v002_slope_0p02,15,20,0.021548684686422348,0.0001
v002_slope_0p02,15,21,0.021896786987781525,0.0001
v002_slope_0p02,15,22,0.020371582359075546,0.0001
v002_slope_0p02,15,23,0.01408129557967186,0.0001
v002_slope_0p02,15,24,0.02360508032143116,0.0001
v002_slope_0p02,15,25,0.018866384401917458,0.0001
v002_slope_0p02,15,26,0.025313131511211395,0.0001
v002_slope_0p02,15,27,0.02216690592467785,0.0001
v002_slope_0p02,15,28,0.026213543489575386,0.0001
v002_slope_0p02,15,29,0.019505364820361137,0.0001
v002_slope_0p02,15,30,0.01903161220252514,0.0001
v002_slope_0p02,15,31,0.025434426963329315,0.0001
v002_slope_0p02,15,32,0.017205199226737022,0.0001
v002_slope_0p02,15,33,0.03370889276266098,0.0001
v002_slope_0p02,15,34,0.021145185455679893,0.0001
v002_slope_0p02,15,35,0.037242673337459564,0.0001
v002_slope_0p02,15,36,0.020425153896212578,0.0001
v002_slope_0p02,15,37,0.0259868036955595,0.0001
v002_slope_0p02,15,38,0.022433720529079437,0.0001
v002_slope_0p02,15,39,0.019020741805434227,0.0001
v002_slope_0p02,15,40,0.013670931570231915,0.0001
v002_slope_0p02,15,41,0.027116136625409126,0.0001
v002_slope_0p02,15,42,0.01859668828547001,0.0001
v002_slope_0p02,15,43,0.019333355128765106,0.0001
v002_slope_0p02,15,44,0.01956242322921753,0.0001
v002_slope_0p02,15,45,0.02183208242058754,0.0001
v002_slope_0p02,15,46,0.019231902435421944,0.0001
v002_slope_0p02,15,47,0.018971895799040794,0.0001
v002_slope_0p02,15,48,0.019533541053533554,0.0001
v002_slope_0p02,15,49,0.02096870169043541,0.0001
v002_slope_0p02,15,50,0.026401720941066742,0.0001
v002_slope_0p02,15,51,0.023195698857307434,0.0001
v002_slope_0p02,15,52,0.027636760845780373,0.0001
v002_slope_0p02,15,53,0.016071641817688942,0.0001
v002_slope_0p02,15,54,0.02597758173942566,0.0001
v002_slope_0p02,15,55,0.023879576474428177,0.0001
v002_slope_0p02,15,56,0.035257983952760696,0.0001
v002_slope_0p02,15,57,0.022044487297534943,0.0001
v002_slope_0p02,15,58,0.019779976457357407,0.0001
v002_slope_0p02,15,59,0.03930377587676048,0.0001
v002_slope_0p02,15,60,0.029055170714855194,0.0001
v002_slope_0p02,15,61,0.02738991566002369,0.0001
v002_slope_0p02,15,62,0.01552044041454792,0.0001
v002_slope_0p02,15,63,0.0232801865786314,0.0001
v002_slope_0p02,15,64,0.017616908997297287,0.0001
v002_slope_0p02,15,65,0.02206641435623169,0.0001
v002_slope_0p02,15,66,0.018574129790067673,0.0001
v002_slope_0p02,15,67,0.01825462281703949,0.0001
v002_slope_0p02,15,68,0.020905673503875732,0.0001
v002_slope_0p02,15,69,0.03710896521806717,0.0001
v002_slope_0p02,15,70,0.02576376311480999,0.0001
v002_slope_0p02,15,71,0.02656964771449566,0.0001
v002_slope_0p02,15,72,0.04215546324849129,0.0001
v002_slope_0p02,15,73,0.020175060257315636,0.0001
v002_slope_0p02,15,74,0.032871097326278687,0.0001
v002_slope_0p02,15,75,0.03138626739382744,0.0001
v002_slope_0p02,15,76,0.030222972854971886,0.0001
v002_slope_0p02,15,77,0.0226285420358181,0.0001
v002_slope_0p02,15,78,0.020283695310354233,0.0001
v002_slope_0p02,15,79,0.019430456683039665,0.0001
v002_slope_0p02,15,80,0.02953631430864334,0.0001
v002_slope_0p02,15,81,0.03433440625667572,0.0001
v002_slope_0p02,15,82,0.038917385041713715,0.0001
v002_slope_0p02,15,83,0.022860679775476456,0.0001
v002_slope_0p02,15,84,0.03291652724146843,0.0001
v002_slope_0p02,15,85,0.02055690810084343,0.0001
v002_slope_0p02,15,86,0.024973619729280472,0.0001
v002_slope_0p02,15,87,0.026554826647043228,0.0001
v002_slope_0p02,15,88,0.02251140959560871,0.0001
v002_slope_0p02,15,89,0.029184207320213318,0.0001
v002_slope_0p02,15,90,0.015432700514793396,0.0001
v002_slope_0p02,15,91,0.029098626226186752,0.0001
v002_slope_0p02,15,92,0.022488350048661232,0.0001
v002_slope_0p02,15,93,0.04118938371539116,0.0001
v002_slope_0p02,15,94,0.021398622542619705,0.0001
v002_slope_0p02,15,95,0.04201816767454147,0.0001
v002_slope_0p02,15,96,0.019795715808868408,0.0001
v002_slope_0p02,15,97,0.032242704182863235,0.0001
v002_slope_0p02,15,98,0.017151284962892532,0.0001
v002_slope_0p02,16,0,0.04408947005867958,0.0001
v002_slope_0p02,16,1,0.02387883886694908,0.0001
v002_slope_0p02,16,2,0.022889766842126846,0.0001
v002_slope_0p02,16,3,0.02205645479261875,0.0001
v002_slope_0p02,16,4,0.019500762224197388,0.0001
v002_slope_0p02,16,5,0.022019527852535248,0.0001
v002_slope_0p02,16,6,0.021262453868985176,0.0001
v002_slope_0p02,16,7,0.033882059156894684,0.0001
v002_slope_0p02,16,8,0.018408775329589844,0.0001
v002_slope_0p02,16,9,0.021228350698947906,0.0001
v002_slope_0p02,16,10,0.03234097734093666,0.0001
v002_slope_0p02,16,11,0.04140300303697586,0.0001
v002_slope_0p02,16,12,0.0364590547978878,0.0001
v002_slope_0p02,16,13,0.02049725316464901,0.0001
v002_slope_0p02,16,14,0.03850676119327545,0.0001
v002_slope_0p02,16,15,0.016101723536849022,0.0001
v002_slope_0p02,16,16,0.03481307253241539,0.0001
v002_slope_0p02,16,17,0.02063894458115101,0.0001
v002_slope_0p02,16,18,0.025131218135356903,0.0001
v002_slope_0p02,16,19,0.019045766443014145,0.0001
v002_slope_0p02,16,20,0.025088505819439888,0.0001
v002_slope_0p02,16,21,0.03734516352415085,0.0001
v002_slope_0p02,16,22,0.030769528821110725,0.0001
v002_slope_0p02,16,23,0.02303466759622097,0.0001
v002_slope_0p02,16,24,0.019718816503882408,0.0001
v002_slope_0p02,16,25,0.01769433356821537,0.0001
v002_slope_0p02,16,26,0.019600700587034225,0.0001
v002_slope_0p02,16,27,0.027010692283511162,0.0001
v002_slope_0p02,16,28,0.02086317352950573,0.0001
v002_slope_0p02,16,29,0.020850811153650284,0.0001
v002_slope_0p02,16,30,0.025631273165345192,0.0001
v002_slope_0p02,16,31,0.028954701498150826,0.0001
v002_slope_0p02,16,32,0.019309306517243385,0.0001
v002_slope_0p02,16,33,0.021135494112968445,0.0001
v002_slope_0p02,16,34,0.034105509519577026,0.0001
v002_slope_0p02,16,35,0.02348463609814644,0.0001
v002_slope_0p02,16,36,0.029012076556682587,0.0001
v002_slope_0p02,16,37,0.028553606942296028,0.0001
v002_slope_0p02,16,38,0.01914135180413723,0.0001
v002_slope_0p02,16,39,0.019368041306734085,0.0001
v002_slope_0p02,16,40,0.017201201990246773,0.0001
v002_slope_0p02,16,41,0.028916677460074425,0.0001
v002_slope_0p02,16,42,0.01643364131450653,0.0001
v002_slope_0p02,16,43,0.027143090963363647,0.0001
v002_slope_0p02,16,44,0.034071557223796844,0.0001
v002_slope_0p02,16,45,0.022849302738904953,0.0001
v002_slope_0p02,16,46,0.022520022466778755,0.0001
v002_slope_0p02,16,47,0.020843571051955223,0.0001
v002_slope_0p02,16,48,0.01616223342716694,0.0001
v002_slope_0p02,16,49,0.01907455362379551,0.0001
v002_slope_0p02,16,50,0.02131952904164791,0.0001
v002_slope_0p02,16,51,0.020036090165376663,0.0001
v002_slope_0p02,16,52,0.02958734892308712,0.0001
v002_slope_0p02,16,53,0.01866641826927662,0.0001
v002_slope_0p02,16,54,0.024544186890125275,0.0001
v002_slope_0p02,16,55,0.019786322489380836,0.0001
v002_slope_0p02,16,56,0.04009360820055008,0.0001
v002_slope_0p02,16,57,0.02114246040582657,0.0001
v002_slope_0p02,16,58,0.027276115491986275,0.0001
v002_slope_0p02,16,59,0.02952306717634201,0.0001
v002_slope_0p02,16,60,0.013521241024136543,0.0001
v002_slope_0p02,16,61,0.025967534631490707,0.0001
v002_slope_0p02,16,62,0.042152538895606995,0.0001
v002_slope_0p02,16,63,0.02216852270066738,0.0001
v002_slope_0p02,16,64,0.017096679657697678,0.0001
v002_slope_0p02,16,65,0.016722476109862328,0.0001
v002_slope_0p02,16,66,0.04115988686680794,0.0001
v002_slope_0p02,16,67,0.024755554273724556,0.0001
v002_slope_0p02,16,68,0.03015298955142498,0.0001
v002_slope_0p02,16,69,0.02073131501674652,0.0001
v002_slope_0p02,16,70,0.02628394588828087,0.0001
v002_slope_0p02,16,71,0.028660591691732407,0.0001
v002_slope_0p02,16,72,0.02601655200123787,0.0001
v002_slope_0p02,16,73,0.03963988646864891,0.0001
v002_slope_0p02,16,74,0.0213793758302927,0.0001
v002_slope_0p02,16,75,0.04293006658554077,0.0001
v002_slope_0p02,16,76,0.01984456181526184,0.0001
v002_slope_0p02,16,77,0.019527392461895943,0.0001
v002_slope_0p02,16,78,0.016922499984502792,0.0001
v002_slope_0p02,16,79,0.022484561428427696,0.0001
v002_slope_0p02,16,80,0.014890224672853947,0.0001
v002_slope_0p02,16,81,0.025088462978601456,0.0001
v002_slope_0p02,16,82,0.023563742637634277,0.0001
v002_slope_0p02,16,83,0.018246272578835487,0.0001
v002_slope_0p02,16,84,0.014527448453009129,0.0001
v002_slope_0p02,16,85,0.024885093793272972,0.0001
v002_slope_0p02,16,86,0.023084502667188644,0.0001
v002_slope_0p02,16,87,0.0231766439974308,0.0001
v002_slope_0p02,16,88,0.019704367965459824,0.0001
v002_slope_0p02,16,89,0.03122437372803688,0.0001
v002_slope_0p02,16,90,0.028766553848981857,0.0001
v002_slope_0p02,16,91,0.02062571421265602,0.0001
v002_slope_0p02,16,92,0.02538766898214817,0.0001
v002_slope_0p02,16,93,0.014809589833021164,0.0001
v002_slope_0p02,16,94,0.01565774530172348,0.0001
v002_slope_0p02,16,95,0.027370864525437355,0.0001
v002_slope_0p02,16,96,0.016751611605286598,0.0001
v002_slope_0p02,16,97,0.029409175738692284,0.0001
v002_slope_0p02,16,98,0.03214734047651291,0.0001
v002_slope_0p02,17,0,0.027956616133451462,0.0001
v002_slope_0p02,17,1,0.023194340988993645,0.0001
v002_slope_0p02,17,2,0.028722058981657028,0.0001
v002_slope_0p02,17,3,0.02214060351252556,0.0001
v002_slope_0p02,17,4,0.021080300211906433,0.0001
v002_slope_0p02,17,5,0.03177616000175476,0.0001
v002_slope_0p02,17,6,0.017086640000343323,0.0001
v002_slope_0p02,17,7,0.03376927226781845,0.0001
v002_slope_0p02,17,8,0.028444550931453705,0.0001
v002_slope_0p02,17,9,0.03469230234622955,0.0001
v002_slope_0p02,17,10,0.034488894045352936,0.0001
v002_slope_0p02,17,11,0.016320843249559402,0.0001
v002_slope_0p02,17,12,0.03397388756275177,0.0001
v002_slope_0p02,17,13,0.018187573179602623,0.0001
v002_slope_0p02,17,14,0.027954628691077232,0.0001
v002_slope_0p02,17,15,0.025098629295825958,0.0001
v002_slope_0p02,17,16,0.01917690597474575,0.0001
v002_slope_0p02,17,17,0.02126348577439785,0.0001
v002_slope_0p02,17,18,0.018877625465393066,0.0001
v002_slope_0p02,17,19,0.024133669212460518,0.0001
v002_slope_0p02,17,20,0.04012428969144821,0.0001
v002_slope_0p02,17,21,0.01842941902577877,0.0001
v002_slope_0p02,17,22,0.021842606365680695,0.0001
v002_slope_0p02,17,23,0.034721843898296356,0.0001
v002_slope_0p02,17,24,0.04141319915652275,0.0001
v002_slope_0p02,17,25,0.04104200378060341,0.0001
v002_slope_0p02,17,26,0.02480144053697586,0.0001
v002_slope_0p02,17,27,0.022884393110871315,0.0001
v002_slope_0p02,17,28,0.026931028813123703,0.0001
v002_slope_0p02,17,29,0.022519780322909355,0.0001
v002_slope_0p02,17,30,0.019246743991971016,0.0001
v002_slope_0p02,17,31,0.04040120914578438,0.0001
v002_slope_0p02,17,32,0.019318146631121635,0.0001
v002_slope_0p02,17,33,0.01983223855495453,0.0001
v002_slope_0p02,17,34,0.029819531366229057,0.0001
v002_slope_0p02,17,35,0.013537660241127014,0.0001
v002_slope_0p02,17,36,0.02507741004228592,0.0001
v002_slope_0p02,17,37,0.025223860517144203,0.0001
v002_slope_0p02,17,38,0.01645520329475403,0.0001
v002_slope_0p02,17,39,0.01707662083208561,0.0001
v002_slope_0p02,17,40,0.0244674701243639,0.0001
v002_slope_0p02,17,41,0.015157602727413177,0.0001
v002_slope_0p02,17,42,0.01636616326868534,0.0001
v002_slope_0p02,17,43,0.018313247710466385,0.0001
v002_slope_0p02,17,44,0.02390027977526188,0.0001
v002_slope_0p02,17,45,0.036399465054273605,0.0001
v002_slope_0p02,17,46,0.027846382930874825,0.0001
v002_slope_0p02,17,47,0.03244132176041603,0.0001
v002_slope_0p02,17,48,0.028433782979846,0.0001
v002_slope_0p02,17,49,0.021388806402683258,0.0001
v002_slope_0p02,17,50,0.02280038222670555,0.0001
v002_slope_0p02,17,51,0.05133802816271782,0.0001
v002_slope_0p02,17,52,0.022891243919730186,0.0001
v002_slope_0p02,17,53,0.020519213750958443,0.0001
v002_slope_0p02,17,54,0.015742609277367592,0.0001
v002_slope_0p02,17,55,0.020259816199541092,0.0001
v002_slope_0p02,17,56,0.02702132798731327,0.0001
v002_slope_0p02,17,57,0.01838470995426178,0.0001
v002_slope_0p02,17,58,0.039610184729099274,0.0001
v002_slope_0p02,17,59,0.01908145099878311,0.0001
v002_slope_0p02,17,60,0.019037021324038506,0.0001
v002_slope_0p02,17,61,0.02458878979086876,0.0001
v002_slope_0p02,17,62,0.019484082236886024,0.0001
v002_slope_0p02,17,63,0.020749012008309364,0.0001
v002_slope_0p02,17,64,0.018730146810412407,0.0001
v002_slope_0p02,17,65,0.028828836977481842,0.0001
v002_slope_0p02,17,66,0.03859318792819977,0.0001
v002_slope_0p02,17,67,0.017259884625673294,0.0001
v002_slope_0p02,17,68,0.018205905333161354,0.0001
v002_slope_0p02,17,69,0.014663759618997574,0.0001
v002_slope_0p02,17,70,0.025611931458115578,0.0001
v002_slope_0p02,17,71,0.019231248646974564,0.0001
v002_slope_0p02,17,72,0.020192522555589676,0.0001
v002_slope_0p02,17,73,0.014409340918064117,0.0001
v002_slope_0p02,17,74,0.018198976293206215,0.0001
v002_slope_0p02,17,75,0.02143937721848488,0.0001
v002_slope_0p02,17,76,0.020773742347955704,0.0001
v002_slope_0p02,17,77,0.025512462481856346,0.0001
v002_slope_0p02,17,78,0.031480975449085236,0.0001
v002_slope_0p02,17,79,0.02485138364136219,0.0001
v002_slope_0p02,17,80,0.024902403354644775,0.0001
v002_slope_0p02,17,81,0.026709016412496567,0.0001
v002_slope_0p02,17,82,0.018272891640663147,0.0001
v002_slope_0p02,17,83,0.02813805639743805,0.0001
v002_slope_0p02,17,84,0.02330872043967247,0.0001
v002_slope_0p02,17,85,0.018107660114765167,0.0001
v002_slope_0p02,17,86,0.029406074434518814,0.0001
v002_slope_0p02,17,87,0.02063751220703125,0.0001
v002_slope_0p02,17,88,0.013907382264733315,0.0001
v002_slope_0p02,17,89,0.01842324435710907,0.0001
v002_slope_0p02,17,90,0.017166215926408768,0.0001
v002_slope_0p02,17,91,0.018476705998182297,0.0001
v002_slope_0p02,17,92,0.020427631214261055,0.0001
v002_slope_0p02,17,93,0.029464300721883774,0.0001
v002_slope_0p02,17,94,0.025870054960250854,0.0001
v002_slope_0p02,17,95,0.028492840006947517,0.0001
v002_slope_0p02,17,96,0.022635165601968765,0.0001
v002_slope_0p02,17,97,0.030853956937789917,0.0001
v002_slope_0p02,17,98,0.041287876665592194,0.0001
v002_slope_0p02,18,0,0.025887519121170044,0.0001
v002_slope_0p02,18,1,0.023599276319146156,0.0001
v002_slope_0p02,18,2,0.018966253846883774,0.0001
v002_slope_0p02,18,3,0.02163645811378956,0.0001
v002_slope_0p02,18,4,0.026807280257344246,0.0001
v002_slope_0p02,18,5,0.02059243991971016,0.0001
v002_slope_0p02,18,6,0.022780608385801315,0.0001
v002_slope_0p02,18,7,0.01990453712642193,0.0001
v002_slope_0p02,18,8,0.016970904543995857,0.0001
v002_slope_0p02,18,9,0.02159186080098152,0.0001
v002_slope_0p02,18,10,0.025438090786337852,0.0001
v002_slope_0p02,18,11,0.02140537090599537,0.0001
v002_slope_0p02,18,12,0.027752967551350594,0.0001
v002_slope_0p02,18,13,0.021798517554998398,0.0001
v002_slope_0p02,18,14,0.0418819934129715,0.0001
v002_slope_0p02,18,15,0.01957879029214382,0.0001
v002_slope_0p02,18,16,0.017743967473506927,0.0001
v002_slope_0p02,18,17,0.02366780862212181,0.0001
v002_slope_0p02,18,18,0.021851995959877968,0.0001
v002_slope_0p02,18,19,0.018447717651724815,0.0001
v002_slope_0p02,18,20,0.01945486105978489,0.0001
v002_slope_0p02,18,21,0.03916262835264206,0.0001
v002_slope_0p02,18,22,0.03325223550200462,0.0001
v002_slope_0p02,18,23,0.02824230305850506,0.0001
v002_slope_0p02,18,24,0.03498305752873421,0.0001
v002_slope_0p02,18,25,0.018570778891444206,0.0001
v002_slope_0p02,18,26,0.02571037784218788,0.0001
v002_slope_0p02,18,27,0.026015350595116615,0.0001
v002_slope_0p02,18,28,0.026147326454520226,0.0001
v002_slope_0p02,18,29,0.018491258844733238,0.0001
v002_slope_0p02,18,30,0.04066985473036766,0.0001
v002_slope_0p02,18,31,0.016222069039940834,0.0001
v002_slope_0p02,18,32,0.024899154901504517,0.0001
v002_slope_0p02,18,33,0.014308879151940346,0.0001
v002_slope_0p02,18,34,0.01905704289674759,0.0001
v002_slope_0p02,18,35,0.02553415484726429,0.0001
v002_slope_0p02,18,36,0.04102497175335884,0.0001
v002_slope_0p02,18,37,0.02515961416065693,0.0001
v002_slope_0p02,18,38,0.03179250285029411,0.0001
v002_slope_0p02,18,39,0.02494104579091072,0.0001
v002_slope_0p02,18,40,0.03851782903075218,0.0001
v002_slope_0p02,18,41,0.021534860134124756,0.0001
v002_slope_0p02,18,42,0.033627722412347794,0.0001
v002_slope_0p02,18,43,0.019361326470971107,0.0001
v002_slope_0p02,18,44,0.01603362336754799,0.0001
v002_slope_0p02,18,45,0.040495965629816055,0.0001
v002_slope_0p02,18,46,0.019152920693159103,0.0001
v002_slope_0p02,18,47,0.028253134340047836,0.0001
v002_slope_0p02,18,48,0.013303214684128761,0.0001
v002_slope_0p02,18,49,0.017663195729255676,0.0001
v002_slope_0p02,18,50,0.016655443236231804,0.0001
v002_slope_0p02,18,51,0.03191232308745384,0.0001
v002_slope_0p02,18,52,0.024882500991225243,0.0001
v002_slope_0p02,18,53,0.01761685311794281,0.0001
v002_slope_0p02,18,54,0.027602089568972588,0.0001
v002_slope_0p02,18,55,0.014991579577326775,0.0001
v002_slope_0p02,18,56,0.021252557635307312,0.0001
v002_slope_0p02,18,57,0.017218606546521187,0.0001
v002_slope_0p02,18,58,0.031148772686719894,0.0001
v002_slope_0p02,18,59,0.043862491846084595,0.0001
v002_slope_0p02,18,60,0.017031967639923096,0.0001
v002_slope_0p02,18,61,0.017461348325014114,0.0001
v002_slope_0p02,18,62,0.028528165072202682,0.0001
v002_slope_0p02,18,63,0.018810659646987915,0.0001
v002_slope_0p02,18,64,0.0190780870616436,0.0001
v002_slope_0p02,18,65,0.03576946631073952,0.0001
v002_slope_0p02,18,66,0.03907289355993271,0.0001
v002_slope_0p02,18,67,0.018468139693140984,0.0001
v002_slope_0p02,18,68,0.01766401343047619,0.0001
v002_slope_0p02,18,69,0.019623715430498123,0.0001
v002_slope_0p02,18,70,0.02944253385066986,0.0001
v002_slope_0p02,18,71,0.022614726796746254,0.0001
v002_slope_0p02,18,72,0.014411307871341705,0.0001
v002_slope_0p02,18,73,0.0236642025411129,0.0001
v002_slope_0p02,18,74,0.024778218939900398,0.0001
v002_slope_0p02,18,75,0.03005843423306942,0.0001
v002_slope_0p02,18,76,0.0361962765455246,0.0001
v002_slope_0p02,18,77,0.023293500766158104,0.0001
v002_slope_0p02,18,78,0.02864636853337288,0.0001
v002_slope_0p02,18,79,0.021271537989377975,0.0001
v002_slope_0p02,18,80,0.03258543089032173,0.0001
v002_slope_0p02,18,81,0.017762279137969017,0.0001
v002_slope_0p02,18,82,0.022869791835546494,0.0001
v002_slope_0p02,18,83,0.015955721959471703,0.0001
v002_slope_0p02,18,84,0.02054099179804325,0.0001
v002_slope_0p02,18,85,0.028427554294466972,0.0001
v002_slope_0p02,18,86,0.017955977469682693,0.0001
v002_slope_0p02,18,87,0.02003960683941841,0.0001
v002_slope_0p02,18,88,0.01948622055351734,0.0001
v002_slope_0p02,18,89,0.022478526458144188,0.0001
v002_slope_0p02,18,90,0.016065042465925217,0.0001
v002_slope_0p02,18,91,0.028192676603794098,0.0001
v002_slope_0p02,18,92,0.026997029781341553,0.0001
v002_slope_0p02,18,93,0.019158942624926567,0.0001
v002_slope_0p02,18,94,0.02681814879179001,0.0001
v002_slope_0p02,18,95,0.021239664405584335,0.0001
v002_slope_0p02,18,96,0.022397072985768318,0.0001
v002_slope_0p02,18,97,0.022699931636452675,0.0001
v002_slope_0p02,18,98,0.01976798288524151,0.0001
v002_slope_0p02,19,0,0.03402248024940491,0.0001
v002_slope_0p02,19,1,0.028003083541989326,0.0001
v002_slope_0p02,19,2,0.021375073119997978,0.0001
v002_slope_0p02,19,3,0.02168867364525795,0.0001
v002_slope_0p02,19,4,0.018173936754465103,0.0001
v002_slope_0p02,19,5,0.021083982661366463,0.0001
v002_slope_0p02,19,6,0.04040323197841644,0.0001
v002_slope_0p02,19,7,0.018696531653404236,0.0001
v002_slope_0p02,19,8,0.020157570019364357,0.0001
v002_slope_0p02,19,9,0.02289283648133278,0.0001
v002_slope_0p02,19,10,0.04182703047990799,0.0001
v002_slope_0p02,19,11,0.018587062135338783,0.0001
v002_slope_0p02,19,12,0.01773119531571865,0.0001
v002_slope_0p02,19,13,0.020367754623293877,0.0001
v002_slope_0p02,19,14,0.0206165611743927,0.0001
v002_slope_0p02,19,15,0.016728777438402176,0.0001
v002_slope_0p02,19,16,0.017885515466332436,0.0001
v002_slope_0p02,19,17,0.03900096192955971,0.0001
v002_slope_0p02,19,18,0.02851022221148014,0.0001
v002_slope_0p02,19,19,0.027560556307435036,0.0001
v002_slope_0p02,19,20,0.021061290055513382,0.0001
v002_slope_0p02,19,21,0.04405871033668518,0.0001
v002_slope_0p02,19,22,0.01918339729309082,0.0001
v002_slope_0p02,19,23,0.018566735088825226,0.0001
v002_slope_0p02,19,24,0.03034682758152485,0.0001
v002_slope_0p02,19,25,0.03002224862575531,0.0001
v002_slope_0p02,19,26,0.017070475965738297,0.0001
v002_slope_0p02,19,27,0.01712721399962902,0.0001
v002_slope_0p02,19,28,0.01770159788429737,0.0001
v002_slope_0p02,19,29,0.037675246596336365,0.0001
